epoch,step,train_auprc,train_auroc,train_loss,val_auprc,val_auroc,val_loss
35,2843,,,,0.9175949096679688,0.9239145517349243,0.3466840386390686
35,2843,0.9172566533088684,0.9242269992828369,0.3462468385696411,,,
36,2922,,,,0.9195014238357544,0.926385760307312,0.34314027428627014
36,2922,0.918677568435669,0.9253683090209961,0.3436342179775238,,,
37,3001,,,,0.9175038933753967,0.9251359105110168,0.34575384855270386
37,3001,0.9210988283157349,0.926377534866333,0.34140798449516296,,,
38,3080,,,,0.9184462428092957,0.9259615540504456,0.34339532256126404
38,3080,0.9183580875396729,0.9247936010360718,0.34460756182670593,,,
39,3159,,,,0.915641188621521,0.9209825396537781,0.35415032505989075
39,3159,0.9193851947784424,0.9255224466323853,0.34317269921302795,,,
40,3238,,,,0.9220327138900757,0.9282723665237427,0.33864185214042664
40,3238,0.9199485182762146,0.9262831211090088,0.3416703939437866,,,
41,3317,,,,0.9191171526908875,0.9262681603431702,0.3427146375179291
41,3317,0.9211058616638184,0.9266873002052307,0.34067970514297485,,,
42,3396,,,,0.9154874086380005,0.9253020286560059,0.34644582867622375
42,3396,0.9197277426719666,0.9265565872192383,0.3412852883338928,,,
43,3475,,,,0.9160214066505432,0.9247857332229614,0.34549084305763245
43,3475,0.9185535907745361,0.9254111647605896,0.34343206882476807,,,
44,3554,,,,0.9203871488571167,0.9266111850738525,0.342070609331131
44,3554,0.9208448529243469,0.9268771409988403,0.34039801359176636,,,
45,3633,,,,0.9221680760383606,0.9283046126365662,0.33785855770111084
45,3633,0.9204981327056885,0.9264198541641235,0.34103596210479736,,,
46,3712,,,,0.9119330644607544,0.9215941429138184,0.35216978192329407
46,3712,0.9215368032455444,0.9270730018615723,0.3399796485900879,,,
47,3791,,,,0.915202796459198,0.9236777424812317,0.34874022006988525
47,3791,0.9213485717773438,0.9277704358100891,0.3383713364601135,,,
48,3870,,,,0.9212469458580017,0.9265038967132568,0.3426866829395294
48,3870,0.922192394733429,0.9284770488739014,0.33700791001319885,,,
49,3949,,,,0.9207398891448975,0.9279336929321289,0.3405991792678833
49,3949,0.9229327440261841,0.9287041425704956,0.33679574728012085,,,
50,4028,,,,0.9203153252601624,0.9272657036781311,0.3406129777431488
50,4028,0.9225138425827026,0.9283362627029419,0.33684611320495605,,,
51,4107,,,,0.9138659238815308,0.9219455718994141,0.3507557213306427
51,4107,0.922693133354187,0.9285925626754761,0.3364718556404114,,,
52,4186,,,,0.9174102544784546,0.9261835813522339,0.3439960181713104
52,4186,0.9218515157699585,0.9276853799819946,0.3385103642940521,,,
53,4265,,,,0.9233683347702026,0.9296751022338867,0.33562198281288147
53,4265,0.9225558638572693,0.9288597702980042,0.33622056245803833,,,
54,4344,,,,0.9236751794815063,0.9301609992980957,0.3339659571647644
54,4344,0.9231091737747192,0.9291157126426697,0.3354412019252777,,,
55,4423,,,,0.9195336103439331,0.9253168106079102,0.3455796241760254
55,4423,0.924105167388916,0.9298909902572632,0.3334876596927643,,,
56,4502,,,,0.9232999086380005,0.9292178153991699,0.3348632752895355
56,4502,0.9228155016899109,0.9290424585342407,0.33502981066703796,,,
57,4581,,,,0.922020435333252,0.9290772676467896,0.3374127149581909
57,4581,0.9242998361587524,0.9295178055763245,0.3344469964504242,,,
58,4660,,,,0.920700192451477,0.9278783202171326,0.3388404846191406
58,4660,0.9234130382537842,0.9290117025375366,0.33528220653533936,,,
59,4739,,,,0.9154151082038879,0.9246771335601807,0.3482036888599396
59,4739,0.9225215315818787,0.9290100336074829,0.3353721499443054,,,
60,4818,,,,0.9213461875915527,0.9274312257766724,0.3411434292793274
60,4818,0.9236617088317871,0.9296049475669861,0.3341997563838959,,,
61,4897,,,,0.9237054586410522,0.9299145936965942,0.33441776037216187
61,4897,0.9245736002922058,0.9300121665000916,0.33321404457092285,,,
62,4976,,,,0.9223845601081848,0.929796576499939,0.3335517346858978
62,4976,0.9260265231132507,0.9311562776565552,0.3307859003543854,,,
63,5055,,,,0.9183237552642822,0.9278591871261597,0.34247586131095886
63,5055,0.9243696331977844,0.9295703172683716,0.3339702785015106,,,
64,5134,,,,0.9233757257461548,0.9299207329750061,0.33394062519073486
64,5134,0.9258726835250854,0.9309632182121277,0.3312649428844452,,,
65,5213,,,,0.9215898513793945,0.928541362285614,0.3370289206504822
65,5213,0.9251886010169983,0.9304420948028564,0.33263206481933594,,,
66,5292,,,,0.9218136072158813,0.929728627204895,0.3349928855895996
66,5292,0.9257665872573853,0.9311827421188354,0.3301444351673126,,,
67,5371,,,,0.9262902140617371,0.9317662715911865,0.3312903344631195
67,5371,0.9255138635635376,0.9307736158370972,0.3314313590526581,,,
68,5450,,,,0.9256893396377563,0.9319809675216675,0.33008208870887756
68,5450,0.9265004396438599,0.9317636489868164,0.3296579122543335,,,
69,5529,,,,0.9251269102096558,0.9314614534378052,0.3315890431404114
69,5529,0.9282861948013306,0.9325569868087769,0.32814478874206543,,,
70,5608,,,,0.9219677448272705,0.9287589192390442,0.33771660923957825
70,5608,0.927154541015625,0.9315388202667236,0.3300996720790863,,,
71,5687,,,,0.9152957201004028,0.9249184131622314,0.3447900414466858
71,5687,0.9266992807388306,0.9314586520195007,0.3303428590297699,,,
72,5766,,,,0.9269920587539673,0.9328048229217529,0.3285154700279236
72,5766,0.9265338182449341,0.9317173957824707,0.3293989598751068,,,
73,5845,,,,0.9250441789627075,0.930618405342102,0.33308637142181396
73,5845,0.9289131760597229,0.9329378008842468,0.32648995518684387,,,
74,5924,,,,0.9249646663665771,0.9314359426498413,0.33042317628860474
74,5924,0.9270917177200317,0.9321385622024536,0.3287319540977478,,,
75,6003,,,,0.9228686094284058,0.9309417605400085,0.332124263048172
75,6003,0.9282956123352051,0.9327107071876526,0.32733801007270813,,,
76,6082,,,,0.9261347055435181,0.931670069694519,0.33120524883270264
76,6082,0.928347110748291,0.9332999587059021,0.326447993516922,,,
77,6161,,,,0.927453875541687,0.9328126311302185,0.33049166202545166
77,6161,0.929063081741333,0.9332454800605774,0.32625487446784973,,,
78,6240,,,,0.9266984462738037,0.9324603080749512,0.3310462534427643
78,6240,0.9292042851448059,0.9333024024963379,0.32572805881500244,,,
79,6319,,,,0.9218851923942566,0.9290257096290588,0.33620044589042664
79,6319,0.9291561841964722,0.9335693120956421,0.32551127672195435,,,
80,6398,,,,0.9262425303459167,0.9319885969161987,0.3303356170654297
80,6398,0.9282809495925903,0.9329972267150879,0.3265552222728729,,,
81,6477,,,,0.9261182546615601,0.9313807487487793,0.3307870328426361
81,6477,0.9285756349563599,0.9337021708488464,0.32536110281944275,,,
82,6556,,,,0.9278722405433655,0.9336371421813965,0.326916366815567
82,6556,0.9300910234451294,0.9343245625495911,0.32402393221855164,,,
83,6635,,,,0.9286907315254211,0.9338446855545044,0.3256159722805023
83,6635,0.9280867576599121,0.9329872131347656,0.3269347548484802,,,
84,6714,,,,0.9258496761322021,0.932362973690033,0.32945042848587036
84,6714,0.9306092262268066,0.9343104958534241,0.3236866593360901,,,
85,6793,,,,0.927342414855957,0.9325940012931824,0.3295307755470276
85,6793,0.9271487593650818,0.9325090646743774,0.32762154936790466,,,
86,6872,,,,0.9295212030410767,0.9343038201332092,0.32563430070877075
86,6872,0.9299298524856567,0.9338600635528564,0.3245987892150879,,,
87,6951,,,,0.929108738899231,0.9349667429924011,0.32337307929992676
87,6951,0.9304286241531372,0.9347055554389954,0.3227148950099945,,,
88,7030,,,,0.9288307428359985,0.9340711832046509,0.3265743553638458
88,7030,0.9304638504981995,0.9353649616241455,0.3210490942001343,,,
89,7109,,,,0.9287393093109131,0.9346463680267334,0.32380589842796326
89,7109,0.9308321475982666,0.9351292848587036,0.32162994146347046,,,
90,7188,,,,0.9282699823379517,0.9342467784881592,0.32509860396385193
90,7188,0.931932806968689,0.9356851577758789,0.32083603739738464,,,
91,7267,,,,0.9265336394309998,0.9329613447189331,0.32825028896331787
91,7267,0.9323953986167908,0.9356739521026611,0.3205585479736328,,,
92,7346,,,,0.925713837146759,0.9315254092216492,0.33118364214897156
92,7346,0.9321043491363525,0.9360390305519104,0.3202999234199524,,,
93,7425,,,,0.9248132705688477,0.9302397966384888,0.3337709307670593
93,7425,0.9313915967941284,0.9357407689094543,0.3206675350666046,,,
94,7504,,,,0.9284050464630127,0.9342375993728638,0.32620641589164734
94,7504,0.9311432838439941,0.9355384111404419,0.32092413306236267,,,
95,7583,,,,0.9263899326324463,0.932267963886261,0.3296123147010803
95,7583,0.9325445890426636,0.936393141746521,0.3192216753959656,,,
96,7662,,,,0.9296627044677734,0.9348055124282837,0.3250061273574829
96,7662,0.9319747686386108,0.935691773891449,0.3204496502876282,,,
97,7741,,,,0.9279793500900269,0.932563066482544,0.3297824561595917
97,7741,0.9323051571846008,0.9356927871704102,0.32062098383903503,,,
98,7820,,,,0.9292095899581909,0.9347473978996277,0.32480984926223755
98,7820,0.9328914284706116,0.9366504549980164,0.318372517824173,,,
99,7899,,,,0.9299988746643066,0.9356346726417542,0.3216567039489746
99,7899,0.9327077865600586,0.9365817308425903,0.3185812830924988,,,
100,7978,,,,0.9301151037216187,0.9341568350791931,0.32574084401130676
100,7978,0.9339520931243896,0.937171220779419,0.3170585632324219,,,
101,8057,,,,0.9307454824447632,0.936210572719574,0.32333582639694214
101,8057,0.9331091642379761,0.9367598295211792,0.3180558979511261,,,
102,8136,,,,0.9291813373565674,0.9350650906562805,0.3243967592716217
102,8136,0.9318627119064331,0.9364124536514282,0.319055438041687,,,
103,8215,,,,0.9316974878311157,0.9366331696510315,0.3213900327682495
103,8215,0.9324718713760376,0.9368354678153992,0.31797587871551514,,,
104,8294,,,,0.9307714700698853,0.9366127848625183,0.3203808069229126
104,8294,0.9331541061401367,0.9372663497924805,0.3170565068721771,,,
105,8373,,,,0.9310567378997803,0.9361082315444946,0.3215964734554291
105,8373,0.933725118637085,0.9369968771934509,0.31732606887817383,,,
106,8452,,,,0.9298911094665527,0.935547411441803,0.32355591654777527
106,8452,0.9328560829162598,0.9364938735961914,0.3190153241157532,,,
107,8531,,,,0.932310938835144,0.937853991985321,0.31700950860977173
107,8531,0.9334180355072021,0.9374250173568726,0.31649643182754517,,,
108,8610,,,,0.9281390309333801,0.9345831274986267,0.3247092664241791
108,8610,0.9343793392181396,0.9380226135253906,0.31544947624206543,,,
109,8689,,,,0.9301944971084595,0.9356134533882141,0.3225416839122772
109,8689,0.9324396848678589,0.9363412857055664,0.31921622157096863,,,
110,8768,,,,0.9304198026657104,0.9358817338943481,0.3223598003387451
110,8768,0.9347395896911621,0.9383141398429871,0.3142979145050049,,,
111,8847,,,,0.9318132400512695,0.9372422099113464,0.3191893398761749
111,8847,0.9350332021713257,0.9384698867797852,0.3141098916530609,,,
112,8926,,,,0.9308067560195923,0.9363388419151306,0.3200228214263916
112,8926,0.933056116104126,0.937146008014679,0.3168763220310211,,,
113,9005,,,,0.931937575340271,0.9361175894737244,0.32223647832870483
113,9005,0.9339917302131653,0.9375567436218262,0.31610214710235596,,,
114,9084,,,,0.9331769943237305,0.9383312463760376,0.3157244622707367
114,9084,0.9346261024475098,0.9384946823120117,0.3143404424190521,,,
115,9163,,,,0.9311484098434448,0.9365344047546387,0.3197462260723114
115,9163,0.9346766471862793,0.9381383657455444,0.3149579167366028,,,
116,9242,,,,0.931261420249939,0.9371923208236694,0.31864243745803833
116,9242,0.9347692728042603,0.9384018182754517,0.3141346573829651,,,
117,9321,,,,0.9282537698745728,0.9349707365036011,0.3234266936779022
117,9321,0.9340577125549316,0.9376220703125,0.3159576654434204,,,
118,9400,,,,0.9314526319503784,0.9369251132011414,0.31945767998695374
118,9400,0.9353564977645874,0.938840389251709,0.313126802444458,,,
119,9479,,,,0.932420015335083,0.9372949004173279,0.31810247898101807
119,9479,0.936038613319397,0.9393535852432251,0.3120242953300476,,,
120,9558,,,,0.9315473437309265,0.9368631839752197,0.3194214701652527
120,9558,0.9345515370368958,0.9385950565338135,0.31362301111221313,,,
121,9637,,,,0.9302380084991455,0.9361991882324219,0.3211425840854645
121,9637,0.9350844621658325,0.9384516477584839,0.31381261348724365,,,
122,9716,,,,0.9312785863876343,0.9374079704284668,0.3181884288787842
122,9716,0.9357861280441284,0.9392379522323608,0.3124203383922577,,,
123,9795,,,,0.9322046637535095,0.9379818439483643,0.31884634494781494
123,9795,0.9357928037643433,0.938886821269989,0.31314948201179504,,,
124,9874,,,,0.9341160655021667,0.9387089610099792,0.31561043858528137
124,9874,0.9354705214500427,0.9390281438827515,0.3128722608089447,,,
125,9953,,,,0.9330384731292725,0.9388289451599121,0.31474754214286804
125,9953,0.9363424777984619,0.939626932144165,0.3111650347709656,,,
126,10032,,,,0.9322255849838257,0.9377524852752686,0.3169112205505371
126,10032,0.9368937015533447,0.9399135708808899,0.3105623126029968,,,
127,10111,,,,0.9321781992912292,0.9375591278076172,0.3181401789188385
127,10111,0.9369276165962219,0.9400503635406494,0.3100068271160126,,,
128,10190,,,,0.9313491582870483,0.9376805424690247,0.31787678599357605
128,10190,0.9367612600326538,0.9399271011352539,0.310519278049469,,,
129,10269,,,,0.9323110580444336,0.9378739595413208,0.31628453731536865
129,10269,0.9363642930984497,0.9402487277984619,0.30964183807373047,,,
130,10348,,,,0.9320380687713623,0.9372612237930298,0.3195863664150238
130,10348,0.9364864826202393,0.9397817254066467,0.310951828956604,,,
131,10427,,,,0.9316467046737671,0.9369614124298096,0.3197258412837982
131,10427,0.936337947845459,0.9397039413452148,0.3113020658493042,,,
132,10506,,,,0.9348200559616089,0.939704418182373,0.31290724873542786
132,10506,0.9366607666015625,0.9400408267974854,0.3100985288619995,,,
133,10585,,,,0.9337050318717957,0.9395577311515808,0.31284335255622864
133,10585,0.9380728602409363,0.9408138990402222,0.30822595953941345,,,
134,10664,,,,0.9318424463272095,0.9377343654632568,0.3178139328956604
134,10664,0.9366308450698853,0.9397250413894653,0.3110569417476654,,,
135,10743,,,,0.9322986602783203,0.9375353455543518,0.31965821981430054
135,10743,0.9367564916610718,0.940088152885437,0.3102690577507019,,,
136,10822,,,,0.9332155585289001,0.9384584426879883,0.3169417679309845
136,10822,0.9382181167602539,0.9410152435302734,0.30794939398765564,,,
137,10901,,,,0.9341261386871338,0.9393631219863892,0.3142903447151184
137,10901,0.9374451637268066,0.940847635269165,0.3081965446472168,,,
138,10980,,,,0.9336588382720947,0.9392773509025574,0.31286749243736267
138,10980,0.9374881386756897,0.9407039880752563,0.30847635865211487,,,
139,11059,,,,0.9356933832168579,0.9402243494987488,0.3121241331100464
139,11059,0.9380045533180237,0.9410412907600403,0.3078260123729706,,,
140,11138,,,,0.9347409009933472,0.9401838779449463,0.31180131435394287
140,11138,0.9376950860023499,0.9405500292778015,0.30886149406433105,,,
141,11217,,,,0.9342992305755615,0.9398011565208435,0.31182774901390076
141,11217,0.9389287829399109,0.9416607618331909,0.30589812994003296,,,
142,11296,,,,0.9340875744819641,0.9392033815383911,0.3153616786003113
142,11296,0.9370404481887817,0.940447211265564,0.309417724609375,,,
143,11375,,,,0.9341164827346802,0.939473032951355,0.31295493245124817
143,11375,0.9382930994033813,0.9411360621452332,0.3076782822608948,,,
144,11454,,,,0.9340178370475769,0.9394451379776001,0.3125108778476715
144,11454,0.9375242590904236,0.9412884712219238,0.30712321400642395,,,
145,11533,,,,0.9345453977584839,0.9395973682403564,0.3119059205055237
145,11533,0.9390665292739868,0.9421989917755127,0.30509376525878906,,,
146,11612,,,,0.9352923035621643,0.9396344423294067,0.3126537501811981
146,11612,0.9376725554466248,0.9409717321395874,0.3082974851131439,,,
147,11691,,,,0.93378746509552,0.9382727146148682,0.31534144282341003
147,11691,0.9395235776901245,0.9419793486595154,0.30525335669517517,,,
148,11770,,,,0.9336649775505066,0.9394404292106628,0.3127189874649048
148,11770,0.9389294981956482,0.9414970874786377,0.3064042627811432,,,
149,11849,,,,0.932115912437439,0.9381232261657715,0.31619855761528015
149,11849,0.939956784248352,0.9422450065612793,0.30497467517852783,,,
